id,dist,x,y
9814,79,37.653851,55.7045077424966
9815,101,37.715164,55.7887927669471
9816,31,37.655861,55.8231707769725
9817,102,37.566753,55.7694057613069
9818,35,37.576876,55.8193437758549
9819,75,37.524314,55.6025867131745
9820,91,37.598639,55.5917177100634
9821,45,37.629065,55.8738987918213
9822,45,37.629065,55.8738987918213
9823,20,37.556289,55.8612857881231
9824,15,37.499796,55.7001547412388
9825,68,37.59603,55.6423067245699
9826,73,37.494587,55.6189967178775
9827,9,37.546403,55.738787752419
9828,77,37.652982,55.5774967059974
9829,71,37.532092,55.6781867348986
9830,102,37.577256,55.7691237612249
9831,5,37.793009,55.7429427536237
9832,79,37.620595,55.7121627447097
9833,74,37.576126,55.6716507330146
9834,8,37.722402,55.7809017646502
9835,6,37.768589,55.7391497525239
9836,57,37.785098,55.7022807418531
9837,9,37.557807,55.7475557549617
9838,93,37.638772,55.7534137566616
9839,66,37.576715,55.6803747355295
9840,53,37.588082,55.7338337509831
9841,18,37.4516931887447,55.71967848982
9842,34,37.60516,55.8833237945875
9843,25,37.559086,55.8568847868337
9844,25,37.543379,55.8653937893272
9845,66,37.579316,55.6899057382793
9846,50,37.461534,55.7862847662169
9847,73,37.511153,55.6363787228666
9848,28,37.506134,55.798462769764
9849,63,37.791294,55.7145497454001
9850,4,37.789058,55.7906477674873
9851,100,37.62926,55.7620647591737
9852,62,37.7083055779305,55.6574384037918
9853,18,37.472646,55.7272717490823
9854,88,37.65782,55.6203487182653
9855,86,37.707277,55.6240497193271
9856,44,37.655396,55.886492795518
9857,44,37.655396,55.886492795518
9858,30,37.503338,55.8609397880217
9859,66,37.579316,55.6899057382793
9860,102,37.58334,55.7691587612351
9861,97,37.621598,55.7223357476532
9862,91,37.610858,55.5969017115469
9863,11,37.300478,55.8018937707641
9864,40,37.623202,55.8222457767023
9865,94,37.574309,55.77919
9866,16,37.477227,55.6703527326406
9867,17,37.503058,55.7506237558519
9868,57,37.75179,55.7010547414988
9869,83,37.661906,55.6758117342139
9870,10,37.406357,55.7537137567487
9871,84,37.66799,55.6812707357879
9872,69,37.521363,55.6454877254843
9873,34,37.617215,55.89398779772
9874,34,37.587999,55.890281796631
9875,96,37.754024,55.8036877712871
9876,1,37.829828,55.7234457479745
9877,69,37.533087,55.6456457255297
9878,83,37.64791,55.6563247286013
9879,100,37.624558,55.7601327586125
9880,93,37.6638,55.760767758797
9881,5,37.801124,55.742726753561
9882,103,37.569508,55.7949197687317
9883,13,37.478128,55.7127897448911
9884,5,37.820979,55.7522397563209
9885,76,37.662571,55.6034977134355
9886,92,37.589704,55.7531357565809
9887,79,37.6663962889952,55.7051607242878
9888,32,37.598993,55.8845997949621
9889,87,37.722924,55.6063577142547
9890,67,37.550623,55.683919736552
9891,67,37.550623,55.683919736552
9892,67,37.550623,55.683919736552
9893,67,37.550623,55.683919736552
9894,5,37.818114,55.7551417571633
9895,84,37.696854,55.6776717347501
9896,63,37.769196,55.7237097480509
9897,56,37.792451,55.6374747231815
9898,10,37.408964,55.757799757935
9899,10,37.415596,55.751254756035
9900,60,37.7441838908406,55.6589457194264
9901,79,37.641014,55.7049937426371
9902,67,37.550623,55.683919736552
9903,28,37.513511,55.8035597712498
9904,107,37.528403,55.7831437653027
9905,47,37.445191,55.8269127780655
9906,67,37.580429,55.7030117420643
9907,11,37.418413,55.734143751073
9908,95,37.733479,55.8124647738471
9909,107,37.527546,55.7797827643247
9910,6,37.772637,55.7492867554639
9911,26,37.526345,55.8255957776808
9912,18,37.4715829564482,55.7269869531553
9913,72,37.519269,55.6633997306379
9914,49,37.400932,55.7998607701715
9915,76,37.662115,55.5885027091437
9916,76,37.665282,55.6067117143561
9917,82,37.714881,55.6364757228945
9918,84,37.6714375882167,55.6806051873379
9919,103,37.577846,55.8007727704373
9920,88,37.6571201348173,55.6363662196579
9921,25,37.537678,55.8653957893278
9922,37,37.696265,55.8798517935682
9923,72,37.515585,55.6666947315868
9924,11,37.433886,55.7364727517479
9925,43,37.635481,55.8489857845206
9926,6,37.77881,55.7602567586486
9927,44,37.637223,55.8789627933073
9928,27,37.471014,55.8705007908246
9929,36,37.5709863359242,55.898378307802
9930,99,37.75719,55.8232887770069
9931,50,37.479764,55.7815467648379
9932,27,37.481312,55.8611027880695
9933,79,37.608636,55.7144417453689
9934,18,37.471636,55.7269637489931
9935,86,37.719484,55.617840717546
9936,63,37.795206,55.7140677452607
9937,60,37.707662,55.6457447255582
9938,107,37.527924,55.7832057653207
9939,70,37.602305,55.6900617383243
9940,2,37.811066,55.7932197682364
9941,30,37.496952,55.8685897902642
9942,76,37.660806,55.6048537138238
9943,107,37.527924,55.7832057653207
9944,105,37.679041,55.7342677511089
9945,60,37.730615,55.6515947272404
9946,68,37.578218,55.6479567261942
9947,10,37.410317,55.7640877597614
9948,103,37.578442,55.7942827685461
9949,81,37.742804,55.6145697166081
9950,60,37.7521863163246,55.6628601523537
9951,60,37.760975,55.6597657295916
9952,30,37.497536,55.8558327865255
9953,49,37.40807,55.8080127725483
9954,50,37.477264,55.7774747636532
9955,51,37.453794,55.8102677732061
9956,107,37.527924,55.7832057653207
9957,16,37.465374,55.6716987330284
9958,35,37.591085,55.8035937712597
9959,24,37.53628,55.8818187941456
9960,35,37.587631,55.7941797685161
9961,107,37.531944,55.7786787640035
9962,86,37.698114,55.6216107186273
9963,71,37.533954,55.6872717375191
9964,36,37.584826,55.8993807993052
9965,41,37.604031,55.8649577891993
9966,89,37.601605,55.6298737209986
9967,78,37.758918,55.6364797228956
9968,48,37.42407,55.8588117873982
9969,103,37.578442,55.7942827685461
9970,77,37.648308,55.5863877085389
9971,39,37.592055,55.7943827685752
9972,103,37.577846,55.8007727704373
9973,48,37.42223,55.8497047847311
9974,20,37.554065,55.8728487915133
9975,51,37.482983,55.7997257701321
9976,103,37.578442,55.7942827685461
9977,78,37.759126,55.6389497236052
9978,34,37.605442,55.8830757945146
9979,34,37.605442,55.8830757945146
9980,90,37.589796,55.6072957145234
9981,58,37.706848,55.747449754931
9982,107,37.527924,55.7832057653207
9983,105,37.684373,55.7373967520157
9984,58,37.71748,55.7625587593172
9985,8,37.7191317190914,55.7836264799844
9986,91,37.615966,55.6081077147561
9987,13,37.478972,55.708037743517
9988,11,37.417433,55.7405617529333
9989,51,37.489577,55.7941257685004
9990,48,37.435121,55.8625257884865
9991,19,37.538546,55.8080857725696
9992,94,37.557047,55.7798897643558
9993,50,37.480597,55.7770517635302
9994,60,37.741878,55.6478837261732
9995,28,37.51231,55.8049627716589
9996,48,37.443061,55.8519577853907
9997,73,37.502087,55.6195237180287
9998,48,37.435121,55.8625257884865
9999,90,37.592616,55.6178087175368
10000,1,37.827082,55.7178617463583
10001,55,37.844551,55.6997257411149
10002,64,37.738302,55.7206667471701
10003,89,37.611674,55.6217367186635
10004,77,37.647335,55.590611709747
10005,63,37.77038,55.7252807485057
10006,90,37.583887,55.6078027146687
10007,60,37.771734,55.6519927273549
10008,13,37.4592553033983,55.6844052588407
10009,73,37.483554,55.6471197259535
10010,12,37.430211,55.713017744957
10011,25,37.510412,55.8708917909393
10012,51,37.464669,55.8094637729716
10013,40,37.630758,55.8159537748653
10014,100,37.632226,55.7780037638071
10015,86,37.721368,55.615015716736
10016,72,37.551925,55.6704417326662
10017,52,37.440833,55.8486097844106
10018,69,37.519607,55.6324667217431
10019,73,37.516888,55.6303687211407
10020,82,37.658041,55.6406307240883
10021,25,37.510412,55.8708917909393
10022,52,37.436693,55.8465687838132
10023,26,37.545075,55.8413497822861
10024,71,37.533376,55.6790507351477
10025,12,37.4008517142855,55.7203020884628
10026,30,37.502176,55.8642577889942
10027,46,37.6876576199608,55.8619421674027
10028,79,37.6206901344356,55.7148379449213
10029,2,37.829572,55.8029337710673
10030,72,37.498823,55.655409728338
10031,59,37.766182,55.6769227345341
10032,8,37.739261,55.7845527657128
10033,35,37.587631,55.7941797685161
10034,7,37.758645,55.8029117710608
10035,2,37.815493,55.7932877682562
10036,85,37.608287,55.653640727829
10037,93,37.680668,55.7734187624736
10038,34,37.610767,55.8858297953233
10039,84,37.671528,55.6806287356028
10040,13,37.47747,55.7063597430319
10041,98,37.642948,55.775658763125
10042,62,37.7264,55.6884177378498
10043,13,37.441372,55.6735657335665
10044,18,37.480139,55.7422147534126
10045,25,37.536555,55.8655477893723
10046,105,37.682743,55.7464237546333
10047,65,37.685299,55.7030357420712
10048,78,37.765867,55.6346117223591
10049,91,37.610981,55.593152710474
10050,40,37.621906,55.8520767854256
10051,40,37.630758,55.8159537748653
10052,89,37.599624,55.6383007234188
10053,86,37.714404,55.6207107183691
10054,14,37.50751,55.6736477335901
10055,65,37.669629,55.7054877427799
10056,103,37.578442,55.7942827685461
10057,6,37.776806,55.7562237574774
10058,65,37.680745,55.7083507436075
10059,75,37.509556,55.6181527176355
10060,105,37.668727,55.7299667498628
10061,22,37.556714,55.8792507933918
10062,72,37.4960847120225,55.6496118594354
10063,86,37.714404,55.6207107183691
10064,49,37.400866,55.8053847717819
10065,10,37.408382,55.7618387591081
10066,83,37.642192,55.6797587353519
10067,32,37.573909,55.8785687931916
10068,72,37.524987,55.6677017318769
10069,36,37.573238,55.8936637976247
10070,95,37.733519,55.8140857743201
10071,61,37.753183,55.7344967511753
10072,73,37.514733307281,55.6306368173071
10073,74,37.553643,55.6630137305267
10074,15,37.500264,55.6974937404702
10075,57,37.773175,55.7114857445139
10076,50,37.473957,55.772938762334
10077,85,37.606813,55.6527257275658
10078,85,37.614478,55.6536577278339
10079,91,37.600881,55.5885207091489
10080,34,37.616752,55.8942197977881
10081,48,37.438265,55.8515167852616
10082,67,37.545013,55.6869377374227
10083,103,37.578442,55.7942827685461
10084,44,37.675606,55.8877337958825
10085,83,37.662769,55.6799937354196
10086,30,37.480135,55.8689387903665
10087,107,37.529895,55.7904517674302
10088,105,37.656652,55.7345447511892
10089,46,37.721366,55.8746307920361
10090,12,37.39725,55.7144027453576
10091,93,37.64039,55.7662917604018
10092,12,37.400882,55.7086789999999
10093,75,37.545065,55.593250710502
10094,52,37.4389240088415,55.849695932612
10095,89,37.603443,55.6406607240969
10096,64,37.718593,55.7139997452411
10097,87,37.743007,55.605440713992
10098,88,37.654976,55.6275597203344
10099,99,37.754104,55.8230487769368
10100,95,37.736038,55.8159807748732
10101,51,37.453387,55.8094317729622
10102,60,37.7701189504751,55.6497174876047
10103,30,37.498948,55.865396789328
10104,67,37.539063,55.6908897385633
10105,23,37.485388,55.8408157821299
10106,84,37.671528,55.6806287356028
10107,5,37.816081,55.7508437559157
10108,2,37.82805,55.802867771048
10109,16,37.468251,55.6645867309797
10110,87,37.721234,55.6095587151718
10111,15,37.494859,55.692987739169
10112,25,37.52538,55.8753867922579
10113,2,37.82805,55.802867771048
10114,86,37.714404,55.6207107183691
10115,6,37.769064271721,55.7499680721171
10116,25,37.505809,55.8766867926393
10117,53,37.602433,55.7382777522711
10118,16,37.495707,55.6567147287135
10119,40,37.616986,55.8504987849636
10120,59,37.766182,55.6769227345341
10121,89,37.5940655898277,55.6392568718671
10122,35,37.576876,55.8193437758549
10123,19,37.5475065057648,55.7977477115098
10124,23,37.520488,55.8507067850245
10125,87,37.720122,55.6097577152288
10126,40,37.630993,55.8182057755227
10127,36,37.560345,55.9092248022009
10128,48,37.435121,55.8625257884865
10129,55,37.852254,55.6829987362863
10130,88,37.6781800481748,55.6279146948145
10131,64,37.738302,55.7206667471701
10132,13,37.450389,55.672904733376
10133,25,37.488852,55.8817157941154
10134,62,37.689708,55.7056247428195
10135,103,37.577846,55.8007727704373
10136,46,37.6938374482414,55.8606033262108
10137,50,37.471232,55.7752847630162
10138,23,37.485633,55.8404837820328
10139,52,37.436693,55.8465687838132
10140,106,37.601243,55.7833467653618
10141,23,37.511492,55.8500427848301
10142,22,37.569848,55.8645347890753
10143,51,37.499515,55.7907817675263
10144,12,37.425185,55.7241157481684
10145,52,37.436294,55.8498157847636
10146,8,37.737746,55.7870247664324
10147,40,37.617156,55.850245
10148,102,37.536558,55.7504777558095
10149,79,37.6571614243215,55.7093425717014
10150,6,37.77369,55.7514727560983
10151,105,37.682321,55.7411807531127
10152,77,37.648331,55.5764467056974
10153,100,37.632093,55.7705937616522
10154,83,37.625563,55.6651527311427
10155,81,37.733674,55.6164067171348
10156,12,37.423225,55.7251977484817
10157,76,37.663424,55.597380711684
10158,15,37.492784,55.70389674232
10159,46,37.7144304088126,55.8789001039404
10160,48,37.409442,55.8539987859884
10161,8,37.729637,55.7829057652334
10162,103,37.577846,55.8007727704373
10163,10,37.381165,55.7667127605242
10164,68,37.595082,55.6611247299828
10165,39,37.612468,55.7926097680587
10166,76,37.663424,55.597380711684
10167,63,37.745666,55.7164997459643
10168,72,37.4960847120225,55.6496118594354
10169,72,37.5153918942186,55.6599447374968
10170,87,37.743007,55.605440713992
10171,57,37.786115,55.697752740545
10172,24,37.544553,55.879070793339
10173,105,37.657528,55.735665751514
10174,88,37.6761112616118,55.6259666261594
10175,43,37.6522148090634,55.855432410005
10176,89,37.592041,55.6379127233073
10177,55,37.850175,55.6985937407879
10178,38,37.582557,55.8401717819415
10179,24,37.543133,55.8808507938614
10180,27,37.4744,55.8641867889733
10181,38,37.600181,55.8267707780241
10182,16,37.4683997465752,55.6770858494167
10183,28,37.51231,55.8049627716589
10184,73,37.48501,55.6328937218657
10185,75,37.536168,55.6065177143005
10186,9,37.537899,55.7422617534262
10187,11,37.417254,55.7341487510744
10188,94,37.584718,55.7903367673967
10189,64,37.738302,55.7206667471701
10190,73,37.516888,55.6303687211407
10191,81,37.758861,55.6213437185507
10192,65,37.676805,55.7186567465884
10193,48,37.421253,55.8525297855582
10194,46,37.721278,55.881264793983
10195,9,37.519763,55.7390487524946
10196,31,37.640134,55.8124047738296
10197,94,37.570113,55.7861527661785
10198,93,37.678238,55.7667597605379
10199,36,37.5709863359242,55.898378307802
10200,92,37.582919,55.7538057567754
10201,66,37.571387,55.6890047380192
10202,32,37.603239,55.8824457943297
10203,11,37.436302,55.7391167525143
10204,54,37.622323,55.7302547499463
10205,59,37.752065,55.6808407356639
10206,6,37.792048,55.752825756491
10207,73,37.502087,55.6195237180287
10208,3,37.8327122911501,55.7716953056674
10209,34,37.602825,55.8870587956843
10210,34,37.602142,55.8855837952511
10211,95,37.705349,55.8193107758453
10212,81,37.758009,55.6202007182228
10213,103,37.578442,55.7942827685461
10214,8,37.705029,55.7817107648857
10215,51,37.476478,55.8095627730005
10216,103,37.574187,55.8008567704618
10217,55,37.856053,55.6928767391369
10218,51,37.476597,55.8109337734004
10219,54,37.60918,55.7403307528663
10220,10,37.407172,55.7709477617552
10221,79,37.634855,55.6992487409771
10222,48,37.430634,55.8506567850098
10223,93,37.657987,55.7627387593695
10224,95,37.699946,55.8202887761309
10225,22,37.556714,55.8792507933918
10226,93,37.6615132385695,55.7546060939323
10227,88,37.6763135636002,55.6334965714804
10228,12,37.425185,55.7241157481684
10229,45,37.6375042486308,55.8704628397289
10230,45,37.637959,55.8703447907788
10231,19,37.513179,55.8060617719793
10232,11,37.415171,55.7411877531148
10233,51,37.492889,55.7923197679743
10234,83,37.654286,55.6811507357533
10235,103,37.577846,55.8007727704373
10236,86,37.719041788672,55.6198821451274
10237,17,37.512037,55.7537587567618
10238,48,37.42407,55.8588117873982
10239,71,37.521065083148,55.6842711094074
10240,97,37.631654,55.7376987521033
10241,40,37.637297,55.8100757731501
10242,87,37.724379,55.6037457135065
10243,8,37.735514,55.790488767441
10244,103,37.577846,55.8007727704373
10245,19,37.547782,55.7976467695262
10246,66,37.599891,55.6913787387045
10247,60,37.752408,55.6557277284295
10248,18,37.468081,55.7305947500447
10249,13,37.453719,55.6818437359532
10250,91,37.60091,55.5889517092721
10251,76,37.666793,55.586751708643
10252,48,37.420853,55.8518627853629
10253,1,37.812004,55.7222057476155
10254,93,37.658297,55.7616377590497
10255,74,37.563739,55.6682447320333
10256,93,37.674233,55.7769737635075
10257,19,37.514825,55.8057447718869
10258,59,37.798962,55.6578027290266
10259,57,37.768648,55.7041707423992
10260,32,37.598317,55.8843227948808
10261,85,37.613583,55.6559947285063
10262,48,37.44396,55.8578917871287
10263,41,37.590047,55.867514789949
10264,16,37.484894,55.6550557282361
10265,66,37.578521,55.6969107403018
10266,5,37.7966276965405,55.7466313606057
10267,9,37.543093,55.7436287538226
10268,80,37.595128,55.7172957461946
10269,55,37.817873,55.7039567423374
10270,103,37.577846,55.8007727704373
10271,64,37.73321,55.7087707437289
10272,46,37.6876576199608,55.8619421674027
10273,79,37.644119,55.7113077444625
10274,86,37.698013,55.6233207191179
10275,74,37.554053,55.6714307329512
10276,79,37.644103,55.7106377442687
10277,34,37.60593,55.8861587954199
10278,34,37.587999,55.890281796631
10279,17,37.512037,55.7537587567618
10280,18,37.484309,55.7374967520447
10281,7,37.812592,55.8051437717116
10282,72,37.505649,55.6528647276058
10283,82,37.666951,55.6467297258413
10284,28,37.511858,55.7945387686207
10285,34,37.605442,55.8830757945146
10286,40,37.616986,55.8504987849636
10287,73,37.516888,55.6303687211407
10288,28,37.512327,55.7967117692538
10289,103,37.578442,55.7942827685461
10290,93,37.676452,55.776961763504
10291,40,37.632103,55.8244367773422
10292,70,37.602305,55.6900617383243
10293,57,37.769359,55.7097627440157
10294,94,37.551102,55.7896077671844
10295,59,37.810574,55.6586577292727
10296,23,37.4879183998185,55.8419573288194
10297,11,37.412952,55.7367707518343
10298,22,37.572527,55.8652087892729
10299,28,37.511858,55.7945387686207
10300,71,37.537656,55.6774917346982
10301,84,37.673822,55.6811917357651
10302,13,37.453719,55.6818437359532
10303,13,37.479976,55.7053657427446
10304,60,37.712816,55.6484977263497
10305,75,37.532023,55.607367714544
10306,23,37.520468,55.8488987844952
10307,29,37.576834,55.8380387813177
10308,11,37.417433,55.7405617529333
10309,4,37.799844,55.7972507694108
10310,72,37.543928,55.6685517321217
10311,73,37.515286,55.6304237211565
10312,41,37.585548,55.8584837873021
10313,53,37.5991204311222,55.7418449287253
10314,22,37.572527,55.8652087892729
10315,45,37.63716,55.8697147905941
10316,91,37.596614,55.6040997136079
10317,44,37.655396,55.886492795518
10318,60,37.7505565140216,55.6512007038768
10319,23,37.520468,55.8488987844952
10320,50,37.462207,55.776593763397
10321,7,37.783989,55.8093237729307
10322,107,37.533152,55.7727527622799
10323,26,37.53266,55.8182237755279
10324,98,37.673636,55.7788977640672
10325,89,37.613843,55.6344447223111
10326,8,37.7342155432746,55.7818742462868
10327,80,37.606667,55.6927327390953
10328,105,37.664008,55.732652750641
10329,62,37.696637,55.7168957460788
10330,25,37.544851,55.8637537888464
10331,17,37.497991,55.7405037529164
10332,59,37.770542,55.6706577327285
10333,22,37.558389,55.8834177946151
10334,12,37.400571,55.7148617454904
10335,50,37.454843,55.7882947668021
10336,98,37.672656,55.7817707649031
10337,17,37.513092,55.7457627544416
10338,20,37.562395,55.8623667884399
10339,19,37.559792,55.7932317682399
10340,4,37.7860436544804,55.7947207541905
10341,43,37.650761,55.85485778624
10342,20,37.557666,55.864096788947
10343,3,37.824609,55.7742257627083
10344,83,37.6281736497921,55.6681328828389
10345,95,37.718313,55.8117947736516
10346,93,37.653578,55.764330759832
10347,105,37.657652,55.7408157530069
10348,13,37.4605920994608,55.7046821087366
10349,50,37.461012,55.7786217639869
10350,2,37.81004,55.7914347677165
10351,68,37.595589,55.6475917260892
10352,53,37.567792,55.7275127491521
10353,36,37.554217,55.8974407987349
10354,23,37.487788,55.842097782505
10355,47,37.445292,55.8266357779846
10356,71,37.524913,55.6749427339634
10357,105,37.6848196436519,55.7457171877681
10358,36,37.554217,55.8974407987349
10359,63,37.795765,55.7131617449987
10360,12,37.4045868943854,55.7240153801508
10361,19,37.5324736992688,55.8010488819888
10362,100,37.632093,55.7705937616522
10363,13,37.472782,55.7067677431498
10364,48,37.415009,55.8505917849908
10365,60,37.747708,55.6596647295626
10366,50,37.464637,55.7846297657352
10367,25,37.543379,55.8653937893272
10368,8,37.737299,55.7900327673082
10369,102,37.543985,55.7481547551355
10370,107,37.533152,55.7727527622799
10371,27,37.471604,55.8664577896391
10372,51,37.464669,55.8094637729716
10373,86,37.70994,55.610330715393
10374,47,37.445292,55.8266357779846
10375,79,37.6624422247767,55.702951044892
10376,58,37.706848,55.747449754931
10377,107,37.526351,55.7780917638327
10378,59,37.77563,55.6706577327285
10379,55,37.825208,55.6975327404814
10380,31,37.640134,55.8124047738296
10381,87,37.728414,55.610138715338
10382,53,37.592334,55.7356947515224
10383,86,37.714404,55.6207107183691
10384,23,37.487788,55.842097782505
10385,41,37.609751,55.8743437919519
10386,50,37.494257,55.7689427611723
10387,57,37.765962,55.7019787417658
10388,11,37.436302,55.7391167525143
10389,60,37.760402,55.6613777300557
10390,72,37.552436,55.6693947323646
10391,21,37.497202,55.8234127770431
10392,28,37.505298,55.7952587688304
10393,72,37.543928,55.6685517321217
10394,15,37.503769,55.7013017415702
10395,50,37.510356,55.7622187592184
10396,34,37.594276,55.8898807965132
10397,27,37.471305,55.8563517866775
10398,77,37.646533,55.5915197100068
10399,55,37.812966,55.7022457418429
10400,10,37.4100959202259,55.764029331605
10401,34,37.588924,55.8948157979633
10402,34,37.619978,55.8966667985074
10403,67,37.551393,55.6907117385119
10404,86,37.6981015430207,55.6215930893208
10405,89,37.5938617954476,55.6394007494834
10406,35,37.593071,55.7971017693674
10407,36,37.553841,55.8974537987387
10408,41,37.585451,55.8581937872172
10409,52,37.445894,55.8506717850142
10410,62,37.707287822053,55.703656061794
10411,98,37.642948,55.775658763125
10412,106,37.612601,55.7790597641143
10413,107,37.533152,55.7727527622799
10414,78,37.758219,55.6399607238957
10415,65,37.66448,55.7219707475475
10416,3,37.832809959897,55.7584177176524
10417,53,37.5677301270228,55.7275122197661
10418,107,37.520385,55.7801147644213
10419,91,37.600881,55.5885207091489
10420,101,37.7131852136671,55.7963369972135
10421,34,37.610968,55.8955457981779
10422,65,37.662782,55.730412749992
10423,62,37.721466,55.6917057387989
10424,35,37.593071,55.7971017693674
10425,72,37.4944040025799,55.6449620643078
10426,74,37.558307,55.6698287324896
10427,94,37.562068,55.7862077661945
10428,23,37.520468,55.8488987844952
10429,63,37.792383,55.716913746084
10430,91,37.608491,55.6002887125165
10431,14,37.492013,55.6832477363581
10432,79,37.645777,55.7125757448292
10433,96,37.799372,55.8137457742209
10434,25,37.540544,55.8656717894087
10435,87,37.71317,55.602172713056
10436,99,37.761877,55.8268567780492
10437,71,37.534338,55.681319735802
10438,20,37.54596,55.8703427907783
10439,100,37.631455,55.7892767670881
10440,107,37.529895,55.7904517674302
10441,60,37.741278,55.6512857271516
10442,89,37.620409,55.6417807244187
10443,50,37.462207,55.776593763397
10444,81,37.739548,55.62242171886
10445,16,37.482386,55.6636737307168
10446,50,37.490437,55.7753747630424
10447,55,37.849901,55.6813657358153
10448,86,37.714404,55.6207107183691
10449,76,37.662115,55.5885027091437
10450,100,37.631399,55.7724267621852
10451,44,37.655396,55.886492795518
10452,3,37.831956,55.7786817640044
10453,87,37.737514,55.6050257138731
10454,53,37.5677301270228,55.7275122197661
10455,96,37.81753,55.8237947771547
10456,50,37.480597,55.7770517635302
10457,50,37.480597,55.7770517635302
10458,107,37.520385,55.7801147644213
10459,70,37.607962,55.6809297356896
10460,79,37.6186654010652,55.7173960148726
10461,17,37.501284,55.7405877529408
10462,50,37.480597,55.7770517635302
10463,79,37.6332854783407,55.7123218277595
10464,17,37.499343,55.7434047537577
10465,41,37.604357,55.8653437893125
10466,41,37.57709,55.8507267850303
10467,61,37.69546,55.731092750189
10468,76,37.673325,55.5769997058554
10469,59,37.77563,55.6706577327285
10470,88,37.6728806757337,55.6359647110122
10471,20,37.536286,55.873955791838
10472,51,37.4917097933397,55.7947612698619
10473,63,37.790986,55.7145477453996
10474,53,37.5677301270228,55.7275122197661
10475,57,37.769359,55.7097627440157
10476,34,37.589587,55.9003727995969
10477,50,37.45737,55.7842697656304
10478,100,37.640332,55.7782157638688
10479,44,37.647159,55.8883747960708
10480,55,37.853386,55.6792497352051
10481,105,37.6554923223699,55.7418133674042
10482,14,37.512571,55.6697287324608
10483,105,37.663975,55.737118
10484,53,37.567792,55.7275127491521
10485,70,37.597616,55.6744847338313
10486,19,37.556346,55.798280769711
10487,81,37.742413,55.6233937191388
10488,101,37.7232703195639,55.7982518141318
10489,89,37.5997183274632,55.6370616189245
10490,17,37.493646,55.7362807516923
10491,34,37.610968,55.8955457981779
10492,18,37.467163,55.7320607504694
10493,26,37.526345,55.8255957776808
10494,12,37.446239,55.7097617440154
10495,23,37.487788,55.842097782505
10496,83,37.624227,55.6845467367329
10497,13,37.455591,55.6935417393289
10498,18,37.474928124846,55.7349678771438
10499,98,37.645513,55.7790117641003
10500,62,37.717037,55.6798967353917
10501,37,37.712876,55.881896
10502,13,37.453719,55.6818437359532
10503,12,37.437091,55.7239487481201
10504,53,37.571108,55.7197117468937
10505,13,37.455964,55.6789837351284
10506,84,37.66664,55.6802197354848
10507,91,37.599242,55.5945607108769
10508,65,37.677938,55.707584743386
10509,40,37.617671,55.850077
10510,20,37.5638,55.8584677872974
10511,105,37.652799,55.7415827532293
10512,102,37.5971205709471,55.7553339389002
10513,11,37.417433,55.7405617529333
10514,85,37.620222,55.6578017290263
10515,62,37.705016,55.7035977422336
10516,2,37.82805,55.802867771048
10517,63,37.792815,55.7167177460273
10518,48,37.42407,55.8588117873982
10519,100,37.637475,55.7845117657008
10520,28,37.509056,55.8045557715402
10521,90,37.589796,55.6072957145234
10522,54,37.611019,55.7223947476702
10523,22,37.572527,55.8652087892729
10524,47,37.445292,55.8266357779846
10525,50,37.464637,55.7846297657352
10526,12,37.404633,55.724003748136
10527,72,37.545028,55.6648197310468
10528,67,37.552506,55.6944807396
10529,27,37.476803,55.855516786433
10530,26,37.530616,55.8383717814151
10531,100,37.624214,55.7667107605236
10532,105,37.679066,55.7444487540604
10533,48,37.429585,55.8587227873721
10534,81,37.73551,55.6205017183092
10535,76,37.671586,55.5827107074875
10536,34,37.593206,55.8977357988216
10537,34,37.593206,55.8977357988216
10538,98,37.648786,55.7696217613697
10539,45,37.631767646001,55.8701067510494
10540,15,37.532195,55.7263267488086
10541,13,37.452256,55.6831167363204
10542,25,37.510412,55.8708917909393
10543,17,37.513092,55.7457627544416
10544,65,37.675365,55.7148567454889
10545,105,37.659477,55.7543227569255
10546,17,37.484484,55.7391647525282
10547,79,37.654054,55.7271527490478
10548,38,37.593427,55.8316167794401
10549,69,37.522414,55.6412787242745
10550,6,37.764418,55.748235755159
10551,90,37.600698,55.6107927155254
10552,79,37.659078,55.7082257435713
10553,87,37.725404,55.5986617120507
10554,107,37.529895,55.7904517674302
10555,107,37.533152,55.7727527622799
10556,77,37.646533,55.5915197100068
10557,26,37.550478,55.8425817826465
10558,60,37.742855,55.6500257267892
10559,75,37.523077,55.6037897135191
10560,86,37.709132,55.6245277194642
10561,11,37.358567,55.7840687655719
10562,39,37.6123048828393,55.8059148528204
10563,18,37.484309,55.7374967520447
10564,60,37.7161736881599,55.6508669608698
10565,31,37.656459,55.8113947735349
10566,76,37.67467,55.572860704673
10567,83,37.648716,55.6683597320664
10568,92,37.594348,55.7497857556087
10569,40,37.630758,55.8159537748653
10570,12,37.434197,55.7203477470777
10571,48,37.433512,55.8633587887307
10572,31,37.658823,55.8238577771731
10573,23,37.487788,55.842097782505
10574,18,37.474922,55.7350007513213
10575,19,37.529252,55.8079137725195
10576,15,37.504688,55.7110387443847
10577,51,37.473581,55.8034647712221
10578,105,37.679066,55.7444487540604
10579,46,37.700786,55.8656127893914
10580,11,37.421297,55.7280697493134
10581,105,37.679066,55.7444487540604
10582,26,37.52291,55.8163677749862
10583,50,37.47342,55.7879517667022
10584,51,37.491138,55.7943447685641
